,u,i,ts
18549,48,201,1
18550,48,216,1
18551,48,234,1
18552,48,248,1
18553,48,252,1
18554,48,263,1
18555,48,264,1
18556,48,270,1
18557,48,280,1
18558,48,281,1
18559,48,301,1
18560,48,316,1
18561,48,334,1
18562,48,348,1
18563,48,352,1
18564,48,364,1
18565,48,370,1
18566,48,381,1
18567,48,1,2
18568,48,16,2
18569,48,34,2
18570,48,48,2
18571,48,52,2
18572,48,63,2
18573,48,64,2
18574,48,70,2
18575,48,81,2
18576,48,101,2
18577,48,116,2
18578,48,134,2
18579,48,152,2
18580,48,163,2
18581,48,164,2
18582,48,170,2
18583,48,181,2
18584,48,201,2
18585,48,216,2
18586,48,234,2
18587,48,248,2
18588,48,252,2
18589,48,263,2
18590,48,264,2
18591,48,270,2
18592,48,281,2
18593,48,301,2
18594,48,316,2
18595,48,334,2
18596,48,348,2
18597,48,352,2
18598,48,363,2
18599,48,364,2
18600,48,370,2
18601,48,381,2
18602,48,1,3
18603,48,16,3
18604,48,34,3
18605,48,48,3
18606,48,52,3
18607,48,63,3
18608,48,64,3
18609,48,70,3
18610,48,81,3
18611,48,101,3
18612,48,116,3
18613,48,134,3
18614,48,148,3
18615,48,152,3
18616,48,163,3
18617,48,164,3
18618,48,170,3
18619,48,181,3
18620,48,201,3
18621,48,216,3
18622,48,234,3
18623,48,248,3
18624,48,252,3
18625,48,263,3
18626,48,264,3
18627,48,270,3
18628,48,281,3
18629,48,301,3
18630,48,316,3
18631,48,334,3
18632,48,348,3
18633,48,352,3
18634,48,363,3
18635,48,364,3
18636,48,370,3
18637,48,381,3
18638,48,1,4
18639,48,16,4
18640,48,34,4
18641,48,48,4
18642,48,52,4
18643,48,63,4
18644,48,64,4
18645,48,70,4
18646,48,81,4
18647,48,101,4
18648,48,116,4
18649,48,134,4
18650,48,148,4
18651,48,152,4
18652,48,163,4
18653,48,164,4
18654,48,170,4
18655,48,181,4
18656,48,201,4
18657,48,202,4
18658,48,216,4
18659,48,234,4
18660,48,248,4
18661,48,252,4
18662,48,263,4
18663,48,264,4
18664,48,270,4
18665,48,281,4
18666,48,301,4
18667,48,316,4
18668,48,348,4
18669,48,352,4
18670,48,363,4
18671,48,364,4
18672,48,370,4
18673,48,381,4
18674,48,1,5
18675,48,10,5
18676,48,16,5
18677,48,34,5
18678,48,48,5
18679,48,52,5
18680,48,63,5
18681,48,64,5
18682,48,70,5
18683,48,81,5
18684,48,101,5
18685,48,110,5
18686,48,116,5
18687,48,134,5
18688,48,148,5
18689,48,152,5
18690,48,163,5
18691,48,164,5
18692,48,170,5
18693,48,181,5
18694,48,201,5
18695,48,210,5
18696,48,216,5
18697,48,234,5
18698,48,248,5
18699,48,252,5
18700,48,263,5
18701,48,264,5
18702,48,270,5
18703,48,281,5
18704,48,1,6
18705,48,16,6
18706,48,34,6
18707,48,48,6
18708,48,52,6
18709,48,63,6
18710,48,64,6
18711,48,70,6
18712,48,74,6
18713,48,81,6
18714,48,89,6
18715,48,101,6
18716,48,116,6
18717,48,134,6
18718,48,148,6
18719,48,152,6
18720,48,163,6
18721,48,164,6
18722,48,170,6
18723,48,174,6
18724,48,181,6
18725,48,189,6
18726,48,201,6
18727,48,216,6
18728,48,234,6
18729,48,248,6
18730,48,252,6
18731,48,263,6
18732,48,264,6
18733,48,270,6
18734,48,274,6
18735,48,281,6
18736,48,289,6
18737,48,301,6
18738,48,316,6
18739,48,334,6
18740,48,348,6
18741,48,352,6
18742,48,363,6
18743,48,364,6
18744,48,370,6
18745,48,374,6
18746,48,381,6
18747,48,389,6
18748,48,1,7
18749,48,16,7
18750,48,34,7
18751,48,48,7
18752,48,52,7
18753,48,63,7
18754,48,64,7
18755,48,70,7
18756,48,81,7
18757,48,101,7
18758,48,116,7
18759,48,134,7
18760,48,138,7
18761,48,148,7
18762,48,152,7
18763,48,163,7
18764,48,164,7
18765,48,170,7
18766,48,181,7
18767,48,216,7
18768,48,234,7
18769,48,248,7
18770,48,252,7
18771,48,263,7
18772,48,270,7
18773,48,281,7
18774,48,301,7
18775,48,316,7
18776,48,334,7
18777,48,348,7
18778,48,352,7
18779,48,363,7
18780,48,364,7
18781,48,370,7
18782,48,1,8
18783,48,16,8
18784,48,34,8
18785,48,48,8
18786,48,52,8
18787,48,63,8
18788,48,70,8
18789,48,81,8
18790,48,101,8
18791,48,116,8
18792,48,134,8
18793,48,148,8
18794,48,152,8
18795,48,163,8
18796,48,170,8
18797,48,181,8
18798,48,201,8
18799,48,216,8
18800,48,234,8
18801,48,248,8
18802,48,252,8
18803,48,263,8
18804,48,270,8
18805,48,279,8
18806,48,281,8
18807,48,301,8
18808,48,316,8
18809,48,334,8
18810,48,348,8
18811,48,352,8
18812,48,363,8
18813,48,370,8
18814,48,381,8
18815,48,1,9
18816,48,5,9
18817,48,16,9
18818,48,33,9
18819,48,34,9
18820,48,48,9
18821,48,52,9
18822,48,53,9
18823,48,63,9
18824,48,64,9
18825,48,70,9
18826,48,81,9
18827,48,101,9
18828,48,105,9
18829,48,116,9
18830,48,133,9
18831,48,134,9
18832,48,148,9
18833,48,152,9
18834,48,153,9
18835,48,163,9
18836,48,164,9
18837,48,170,9
18838,48,181,9
18839,48,301,9
18840,48,305,9
18841,48,316,9
18842,48,333,9
18843,48,334,9
18844,48,348,9
18845,48,352,9
18846,48,353,9
18847,48,363,9
18848,48,364,9
18849,48,370,9
18850,48,381,9
18851,49,2,0
18852,49,11,0
18853,49,13,0
18854,49,32,0
18855,49,39,0
18856,49,40,0
18857,49,63,0
18858,49,77,0
18859,49,86,0
18860,49,94,0
18861,49,102,0
18862,49,111,0
18863,49,113,0
18864,49,132,0
18865,49,139,0
18866,49,140,0
18867,49,163,0
18868,49,177,0
18869,49,186,0
18870,49,194,0
18871,49,198,0
18872,49,202,0
18873,49,211,0
18874,49,213,0
18875,49,232,0
18876,49,239,0
18877,49,240,0
18878,49,263,0
18879,49,277,0
18880,49,286,0
18881,49,294,0
18882,49,302,0
18883,49,311,0
18884,49,313,0
18885,49,332,0
18886,49,339,0
18887,49,340,0
18888,49,363,0
18889,49,377,0
18890,49,386,0
18891,49,394,0
18892,49,2,1
18893,49,11,1
18894,49,13,1
18895,49,30,1
18896,49,32,1
18897,49,39,1
18898,49,40,1
18899,49,50,1
18900,49,52,1
18901,49,63,1
18902,49,77,1
18903,49,86,1
18904,49,94,1
18905,49,102,1
18906,49,111,1
18907,49,113,1
18908,49,130,1
18909,49,132,1
18910,49,139,1
18911,49,140,1
18912,49,150,1
18913,49,152,1
18914,49,163,1
18915,49,177,1
18916,49,186,1
18917,49,194,1
18918,49,202,1
18919,49,211,1
18920,49,213,1
18921,49,230,1
18922,49,232,1
18923,49,239,1
18924,49,240,1
18925,49,250,1
18926,49,252,1
18927,49,263,1
18928,49,277,1
18929,49,286,1
18930,49,294,1
18931,49,302,1
18932,49,311,1
18933,49,313,1
18934,49,330,1
18935,49,332,1
18936,49,339,1
18937,49,340,1
18938,49,350,1
18939,49,352,1
18940,49,363,1
18941,49,377,1
18942,49,386,1
18943,49,394,1
18944,49,2,2
18945,49,11,2
18946,49,13,2
18947,49,32,2
18948,49,39,2
18949,49,40,2
18950,49,63,2
18951,49,77,2
18952,49,86,2
18953,49,94,2
18954,49,102,2
18955,49,111,2
18956,49,113,2
18957,49,132,2
18958,49,139,2
18959,49,140,2
18960,49,163,2
18961,49,177,2
18962,49,178,2
18963,49,186,2
18964,49,194,2
18965,49,202,2
18966,49,211,2
18967,49,213,2
18968,49,232,2
18969,49,239,2
18970,49,240,2
18971,49,245,2
18972,49,263,2
18973,49,277,2
18974,49,286,2
18975,49,294,2
18976,49,302,2
18977,49,311,2
18978,49,313,2
18979,49,332,2
18980,49,339,2
18981,49,340,2
18982,49,363,2
18983,49,377,2
18984,49,394,2
18985,49,2,3
18986,49,11,3
18987,49,32,3
18988,49,39,3
18989,49,40,3
18990,49,63,3
18991,49,77,3
18992,49,86,3
18993,49,88,3
18994,49,94,3
18995,49,102,3
18996,49,111,3
18997,49,132,3
18998,49,139,3
18999,49,140,3
19000,49,163,3
19001,49,177,3
19002,49,186,3
19003,49,188,3
19004,49,194,3
19005,49,202,3
19006,49,211,3
19007,49,232,3
19008,49,239,3
19009,49,240,3
19010,49,247,3
19011,49,263,3
19012,49,277,3
19013,49,286,3
19014,49,288,3
19015,49,294,3
19016,49,302,3
19017,49,311,3
19018,49,332,3
19019,49,339,3
19020,49,340,3
19021,49,363,3
19022,49,377,3
19023,49,386,3
19024,49,388,3
19025,49,394,3
19026,49,2,4
19027,49,11,4
19028,49,32,4
19029,49,39,4
19030,49,40,4
19031,49,63,4
19032,49,77,4
19033,49,86,4
19034,49,94,4
19035,49,102,4
19036,49,108,4
19037,49,111,4
19038,49,132,4
19039,49,139,4
19040,49,140,4
19041,49,163,4
19042,49,177,4
19043,49,186,4
19044,49,194,4
19045,49,202,4
19046,49,207,4
19047,49,211,4
19048,49,232,4
19049,49,239,4
19050,49,240,4
19051,49,263,4
19052,49,277,4
19053,49,294,4
19054,49,302,4
19055,49,311,4
19056,49,332,4
19057,49,339,4
19058,49,340,4
19059,49,363,4
19060,49,377,4
19061,49,386,4
19062,49,388,4
19063,49,394,4
19064,49,2,5
19065,49,11,5
19066,49,13,5
19067,49,32,5
19068,49,39,5
19069,49,40,5
19070,49,63,5
19071,49,77,5
19072,49,86,5
19073,49,94,5
19074,49,102,5
19075,49,111,5
19076,49,113,5
19077,49,132,5
19078,49,139,5
19079,49,140,5
19080,49,163,5
19081,49,177,5
19082,49,186,5
19083,49,194,5
19084,49,202,5
19085,49,211,5
19086,49,213,5
19087,49,232,5
19088,49,239,5
19089,49,240,5
19090,49,277,5
19091,49,286,5
19092,49,294,5
19093,49,2,6
19094,49,11,6
19095,49,13,6
19096,49,18,6
19097,49,32,6
19098,49,39,6
19099,49,40,6
19100,49,43,6
19101,49,63,6
19102,49,77,6
19103,49,86,6
19104,49,94,6
19105,49,102,6
19106,49,111,6
19107,49,113,6
19108,49,118,6
19109,49,132,6
19110,49,139,6
19111,49,140,6
19112,49,143,6
19113,49,163,6
19114,49,177,6
19115,49,186,6
19116,49,194,6
19117,49,202,6
19118,49,211,6
19119,49,213,6
19120,49,218,6
19121,49,232,6
19122,49,239,6
19123,49,243,6
19124,49,263,6
19125,49,277,6
19126,49,286,6
19127,49,294,6
19128,49,302,6
19129,49,311,6
19130,49,313,6
19131,49,318,6
19132,49,332,6
19133,49,339,6
19134,49,340,6
19135,49,343,6
19136,49,363,6
19137,49,377,6
19138,49,386,6
19139,49,394,6
19140,49,2,7
19141,49,11,7
19142,49,13,7
19143,49,32,7
19144,49,39,7
19145,49,40,7
19146,49,63,7
19147,49,77,7
19148,49,86,7
19149,49,94,7
19150,49,102,7
19151,49,111,7
19152,49,113,7
19153,49,132,7
19154,49,139,7
19155,49,140,7
19156,49,163,7
19157,49,177,7
19158,49,186,7
19159,49,194,7
19160,49,202,7
19161,49,211,7
19162,49,213,7
19163,49,232,7
19164,49,239,7
19165,49,240,7
19166,49,263,7
19167,49,277,7
19168,49,286,7
19169,49,294,7
19170,49,302,7
19171,49,311,7
19172,49,313,7
19173,49,332,7
19174,49,339,7
19175,49,340,7
19176,49,363,7
19177,49,377,7
19178,49,386,7
19179,49,391,7
19180,49,394,7
19181,49,2,8
19182,49,11,8
19183,49,13,8
19184,49,32,8
19185,49,39,8
19186,49,40,8
19187,49,63,8
19188,49,77,8
19189,49,86,8
19190,49,94,8
19191,49,102,8
19192,49,111,8
19193,49,113,8
19194,49,132,8
19195,49,139,8
19196,49,140,8
19197,49,163,8
19198,49,177,8
19199,49,186,8
19200,49,202,8
19201,49,211,8
19202,49,213,8
19203,49,232,8
19204,49,239,8
19205,49,240,8
19206,49,263,8
19207,49,277,8
19208,49,286,8
19209,49,294,8
19210,49,302,8
19211,49,311,8
19212,49,313,8
19213,49,332,8
19214,49,339,8
19215,49,340,8
19216,49,363,8
19217,49,377,8
19218,49,386,8
19219,49,394,8
19220,49,2,9
19221,49,11,9
19222,49,13,9
19223,49,24,9
19224,49,32,9
19225,49,39,9
19226,49,40,9
19227,49,63,9
19228,49,77,9
19229,49,86,9
19230,49,94,9
19231,49,102,9
19232,49,111,9
19233,49,113,9
19234,49,124,9
19235,49,132,9
19236,49,139,9
19237,49,140,9
19238,49,163,9
19239,49,177,9
19240,49,186,9
19241,49,194,9
19242,49,302,9
19243,49,311,9
19244,49,313,9
19245,49,324,9
19246,49,332,9
19247,49,339,9
19248,49,340,9
19249,49,363,9
19250,49,377,9
19251,49,386,9
19252,49,394,9
19253,50,3,0
19254,50,10,0
19255,50,19,0
19256,50,27,0
19257,50,55,0
19258,50,68,0
19259,50,80,0
19260,50,96,0
19261,50,98,0
19262,50,103,0
19263,50,110,0
19264,50,119,0
19265,50,127,0
19266,50,155,0
19267,50,168,0
19268,50,180,0
19269,50,196,0
19270,50,198,0
19271,50,210,0
19272,50,219,0
19273,50,227,0
19274,50,255,0
19275,50,268,0
19276,50,280,0
19277,50,296,0
19278,50,298,0
19279,50,303,0
19280,50,310,0
19281,50,319,0
19282,50,327,0
19283,50,355,0
19284,50,368,0
19285,50,380,0
19286,50,396,0
19287,50,398,0
19288,50,3,1
19289,50,10,1
19290,50,19,1
19291,50,27,1
19292,50,55,1
19293,50,68,1
19294,50,80,1
19295,50,96,1
19296,50,98,1
19297,50,103,1
19298,50,110,1
19299,50,119,1
19300,50,127,1
19301,50,155,1
19302,50,162,1
19303,50,168,1
19304,50,180,1
19305,50,196,1
19306,50,198,1
19307,50,203,1
19308,50,210,1
19309,50,219,1
19310,50,227,1
19311,50,255,1
19312,50,268,1
19313,50,280,1
19314,50,296,1
19315,50,298,1
19316,50,303,1
19317,50,310,1
19318,50,327,1
19319,50,355,1
19320,50,368,1
19321,50,380,1
19322,50,396,1
19323,50,398,1
19324,50,3,2
19325,50,10,2
19326,50,19,2
19327,50,27,2
19328,50,55,2
19329,50,68,2
19330,50,80,2
19331,50,96,2
19332,50,98,2
19333,50,103,2
19334,50,110,2
19335,50,119,2
19336,50,127,2
19337,50,155,2
19338,50,168,2
19339,50,180,2
19340,50,196,2
19341,50,198,2
19342,50,203,2
19343,50,210,2
19344,50,219,2
19345,50,227,2
19346,50,255,2
19347,50,268,2
19348,50,280,2
19349,50,296,2
19350,50,298,2
19351,50,303,2
19352,50,310,2
19353,50,319,2
19354,50,327,2
19355,50,355,2
19356,50,368,2
19357,50,396,2
19358,50,398,2
19359,50,3,3
19360,50,10,3
19361,50,19,3
19362,50,55,3
19363,50,60,3
19364,50,68,3
19365,50,80,3
19366,50,96,3
19367,50,98,3
19368,50,103,3
19369,50,110,3
19370,50,119,3
19371,50,155,3
19372,50,160,3
19373,50,168,3
19374,50,180,3
19375,50,196,3
19376,50,198,3
19377,50,203,3
19378,50,210,3
19379,50,219,3
19380,50,255,3
19381,50,260,3
19382,50,268,3
19383,50,280,3
19384,50,296,3
19385,50,298,3
19386,50,303,3
19387,50,310,3
19388,50,319,3
19389,50,355,3
19390,50,360,3
19391,50,368,3
19392,50,380,3
19393,50,396,3
19394,50,398,3
19395,50,3,4
19396,50,10,4
19397,50,27,4
19398,50,55,4
19399,50,68,4
19400,50,80,4
19401,50,96,4
19402,50,98,4
19403,50,103,4
19404,50,110,4
19405,50,127,4
19406,50,155,4
19407,50,168,4
19408,50,180,4
19409,50,196,4
19410,50,198,4
19411,50,203,4
19412,50,210,4
19413,50,227,4
19414,50,236,4
19415,50,255,4
19416,50,268,4
19417,50,280,4
19418,50,296,4
19419,50,298,4
19420,50,303,4
19421,50,310,4
19422,50,327,4
19423,50,355,4
19424,50,368,4
19425,50,396,4
19426,50,398,4
19427,50,3,5
19428,50,10,5
19429,50,19,5
19430,50,27,5
19431,50,55,5
19432,50,68,5
19433,50,80,5
19434,50,96,5
19435,50,98,5
19436,50,103,5
19437,50,110,5
19438,50,119,5
19439,50,127,5
19440,50,132,5
19441,50,155,5
19442,50,168,5
19443,50,180,5
19444,50,196,5
19445,50,198,5
19446,50,203,5
19447,50,210,5
19448,50,219,5
19449,50,227,5
19450,50,255,5
19451,50,268,5
19452,50,280,5
19453,50,296,5
19454,50,298,5
19455,50,3,6
19456,50,10,6
19457,50,19,6
19458,50,27,6
19459,50,68,6
19460,50,80,6
19461,50,98,6
19462,50,110,6
19463,50,119,6
19464,50,127,6
19465,50,168,6
19466,50,180,6
19467,50,198,6
19468,50,203,6
19469,50,210,6
19470,50,219,6
19471,50,227,6
19472,50,268,6
19473,50,280,6
19474,50,298,6
19475,50,303,6
19476,50,310,6
19477,50,319,6
19478,50,327,6
19479,50,368,6
19480,50,380,6
19481,50,398,6
19482,50,3,7
19483,50,10,7
19484,50,19,7
19485,50,55,7
19486,50,68,7
19487,50,80,7
19488,50,96,7
19489,50,98,7
19490,50,103,7
19491,50,110,7
19492,50,119,7
19493,50,155,7
19494,50,168,7
19495,50,180,7
19496,50,196,7
19497,50,198,7
19498,50,203,7
19499,50,210,7
19500,50,219,7
19501,50,255,7
19502,50,280,7
19503,50,296,7
19504,50,298,7
19505,50,303,7
19506,50,310,7
19507,50,319,7
19508,50,355,7
19509,50,368,7
19510,50,380,7
19511,50,396,7
19512,50,398,7
19513,50,3,8
19514,50,10,8
19515,50,19,8
19516,50,27,8
19517,50,55,8
19518,50,68,8
19519,50,80,8
19520,50,96,8
19521,50,98,8
19522,50,103,8
19523,50,110,8
19524,50,119,8
19525,50,127,8
19526,50,155,8
19527,50,168,8
19528,50,180,8
19529,50,196,8
19530,50,198,8
19531,50,203,8
19532,50,210,8
19533,50,219,8
19534,50,227,8
19535,50,255,8
19536,50,268,8
19537,50,280,8
19538,50,296,8
19539,50,298,8
19540,50,303,8
19541,50,310,8
19542,50,319,8
19543,50,327,8
19544,50,355,8
19545,50,368,8
19546,50,380,8
19547,50,396,8
19548,50,398,8
19549,50,3,9
19550,50,10,9
19551,50,19,9
19552,50,27,9
19553,50,50,9
19554,50,55,9
19555,50,68,9
19556,50,96,9
19557,50,98,9
19558,50,103,9
19559,50,110,9
19560,50,127,9
19561,50,150,9
19562,50,155,9
19563,50,168,9
19564,50,196,9
19565,50,198,9
19566,50,303,9
19567,50,310,9
19568,50,319,9
19569,50,327,9
19570,50,350,9
19571,50,352,9
19572,50,355,9
19573,50,368,9
19574,50,394,9
19575,50,396,9
19576,50,398,9
19577,51,2,0
19578,51,3,0
19579,51,6,0
19580,51,18,0
19581,51,33,0
19582,51,36,0
19583,51,43,0
19584,51,44,0
19585,51,76,0
19586,51,88,0
19587,51,90,0
19588,51,96,0
19589,51,102,0
19590,51,103,0
19591,51,106,0
19592,51,118,0
19593,51,133,0
19594,51,136,0
19595,51,143,0
19596,51,144,0
19597,51,176,0
19598,51,188,0
19599,51,190,0
19600,51,196,0
19601,51,202,0
19602,51,203,0
19603,51,206,0
19604,51,218,0
19605,51,233,0
19606,51,236,0
19607,51,243,0
19608,51,244,0
19609,51,276,0
19610,51,288,0
19611,51,290,0
19612,51,296,0
19613,51,303,0
19614,51,306,0
19615,51,318,0
19616,51,333,0
19617,51,336,0
19618,51,343,0
19619,51,344,0
19620,51,376,0
19621,51,388,0
19622,51,390,0
19623,51,396,0
19624,51,2,1
19625,51,3,1
19626,51,6,1
19627,51,8,1
19628,51,18,1
19629,51,33,1
19630,51,36,1
19631,51,43,1
19632,51,44,1
19633,51,69,1
19634,51,76,1
19635,51,88,1
19636,51,90,1
19637,51,96,1
19638,51,102,1
19639,51,103,1
19640,51,105,1
19641,51,106,1
19642,51,108,1
19643,51,118,1
19644,51,133,1
19645,51,136,1
19646,51,143,1
19647,51,144,1
19648,51,169,1
19649,51,188,1
19650,51,190,1
19651,51,196,1
19652,51,202,1
19653,51,203,1
19654,51,206,1
19655,51,208,1
19656,51,218,1
19657,51,233,1
19658,51,236,1
19659,51,243,1
19660,51,244,1
19661,51,269,1
19662,51,276,1
19663,51,288,1
19664,51,290,1
19665,51,296,1
19666,51,302,1
19667,51,303,1
19668,51,306,1
19669,51,308,1
19670,51,318,1
19671,51,333,1
19672,51,336,1
19673,51,343,1
19674,51,344,1
19675,51,369,1
19676,51,376,1
19677,51,388,1
19678,51,390,1
19679,51,396,1
19680,51,2,2
19681,51,6,2
19682,51,18,2
19683,51,23,2
19684,51,33,2
19685,51,36,2
19686,51,43,2
19687,51,44,2
19688,51,76,2
19689,51,78,2
19690,51,88,2
19691,51,90,2
19692,51,96,2
19693,51,102,2
19694,51,118,2
19695,51,123,2
19696,51,133,2
19697,51,136,2
19698,51,138,2
19699,51,143,2
19700,51,144,2
19701,51,176,2
19702,51,178,2
19703,51,188,2
19704,51,190,2
19705,51,196,2
19706,51,202,2
19707,51,206,2
19708,51,218,2
19709,51,223,2
19710,51,233,2
19711,51,236,2
19712,51,243,2
19713,51,244,2
19714,51,276,2
19715,51,278,2
19716,51,288,2
19717,51,290,2
19718,51,296,2
19719,51,302,2
19720,51,306,2
19721,51,318,2
19722,51,323,2
19723,51,333,2
19724,51,336,2
19725,51,343,2
19726,51,344,2
19727,51,376,2
19728,51,378,2
19729,51,388,2
19730,51,390,2
19731,51,396,2
19732,51,2,3
19733,51,3,3
19734,51,6,3
19735,51,18,3
19736,51,33,3
19737,51,36,3
19738,51,43,3
19739,51,44,3
19740,51,76,3
19741,51,88,3
19742,51,90,3
19743,51,96,3
19744,51,102,3
19745,51,103,3
19746,51,106,3
19747,51,118,3
19748,51,133,3
19749,51,136,3
19750,51,143,3
19751,51,144,3
19752,51,176,3
19753,51,188,3
19754,51,190,3
19755,51,196,3
19756,51,202,3
19757,51,203,3
19758,51,206,3
19759,51,218,3
19760,51,233,3
19761,51,236,3
19762,51,243,3
19763,51,244,3
19764,51,276,3
19765,51,290,3
19766,51,296,3
19767,51,298,3
19768,51,302,3
19769,51,303,3
19770,51,306,3
19771,51,318,3
19772,51,333,3
19773,51,336,3
19774,51,343,3
19775,51,344,3
19776,51,376,3
19777,51,388,3
19778,51,390,3
19779,51,396,3
19780,51,2,4
19781,51,3,4
19782,51,18,4
19783,51,33,4
19784,51,36,4
19785,51,43,4
19786,51,44,4
19787,51,76,4
19788,51,88,4
19789,51,90,4
19790,51,96,4
19791,51,102,4
19792,51,103,4
19793,51,118,4
19794,51,133,4
19795,51,136,4
19796,51,143,4
19797,51,144,4
19798,51,176,4
19799,51,188,4
19800,51,190,4
19801,51,196,4
19802,51,202,4
19803,51,203,4
19804,51,218,4
19805,51,233,4
19806,51,236,4
19807,51,243,4
19808,51,244,4
19809,51,276,4
19810,51,288,4
19811,51,290,4
19812,51,296,4
19813,51,302,4
19814,51,303,4
19815,51,318,4
19816,51,333,4
19817,51,336,4
19818,51,343,4
19819,51,344,4
19820,51,376,4
19821,51,388,4
19822,51,396,4
19823,51,2,5
19824,51,3,5
19825,51,6,5
19826,51,18,5
19827,51,33,5
19828,51,36,5
19829,51,44,5
19830,51,76,5
19831,51,88,5
19832,51,90,5
19833,51,102,5
19834,51,103,5
19835,51,106,5
19836,51,118,5
19837,51,133,5
19838,51,136,5
19839,51,144,5
19840,51,176,5
19841,51,188,5
19842,51,190,5
19843,51,202,5
19844,51,203,5
19845,51,206,5
19846,51,218,5
19847,51,233,5
19848,51,236,5
19849,51,244,5
19850,51,276,5
19851,51,288,5
19852,51,290,5
19853,51,2,6
19854,51,3,6
19855,51,6,6
19856,51,14,6
19857,51,18,6
19858,51,33,6
19859,51,36,6
19860,51,43,6
19861,51,44,6
19862,51,62,6
19863,51,76,6
19864,51,88,6
19865,51,90,6
19866,51,96,6
19867,51,102,6
19868,51,103,6
19869,51,106,6
19870,51,114,6
19871,51,133,6
19872,51,136,6
19873,51,143,6
19874,51,144,6
19875,51,162,6
19876,51,176,6
19877,51,188,6
19878,51,190,6
19879,51,196,6
19880,51,202,6
19881,51,203,6
19882,51,206,6
19883,51,214,6
19884,51,218,6
19885,51,233,6
19886,51,236,6
19887,51,243,6
19888,51,244,6
19889,51,262,6
19890,51,276,6
19891,51,288,6
19892,51,290,6
19893,51,296,6
19894,51,302,6
19895,51,303,6
19896,51,306,6
19897,51,314,6
19898,51,318,6
19899,51,333,6
19900,51,336,6
19901,51,343,6
19902,51,344,6
19903,51,362,6
19904,51,376,6
19905,51,388,6
19906,51,390,6
19907,51,396,6
19908,51,2,7
19909,51,3,7
19910,51,6,7
19911,51,18,7
19912,51,33,7
19913,51,36,7
19914,51,43,7
19915,51,44,7
19916,51,76,7
19917,51,88,7
19918,51,90,7
19919,51,96,7
19920,51,102,7
19921,51,103,7
19922,51,106,7
19923,51,118,7
19924,51,133,7
19925,51,136,7
19926,51,143,7
19927,51,144,7
19928,51,176,7
19929,51,188,7
19930,51,196,7
19931,51,202,7
19932,51,203,7
19933,51,206,7
19934,51,218,7
19935,51,233,7
19936,51,236,7
19937,51,243,7
19938,51,244,7
19939,51,276,7
19940,51,288,7
19941,51,290,7
19942,51,296,7
19943,51,302,7
19944,51,303,7
19945,51,306,7
19946,51,318,7
19947,51,333,7
19948,51,336,7
19949,51,343,7
19950,51,344,7
19951,51,376,7
19952,51,388,7
19953,51,390,7
19954,51,396,7
19955,51,3,8
19956,51,6,8
19957,51,18,8
19958,51,33,8
19959,51,36,8
19960,51,37,8
19961,51,44,8
19962,51,74,8
19963,51,76,8
19964,51,88,8
19965,51,90,8
19966,51,96,8
19967,51,103,8
19968,51,106,8
19969,51,118,8
19970,51,133,8
19971,51,136,8
19972,51,137,8
19973,51,144,8
19974,51,174,8
19975,51,176,8
19976,51,188,8
19977,51,190,8
19978,51,196,8
19979,51,203,8
19980,51,206,8
19981,51,218,8
19982,51,233,8
19983,51,236,8
19984,51,237,8
19985,51,244,8
19986,51,274,8
19987,51,276,8
19988,51,288,8
19989,51,290,8
19990,51,296,8
19991,51,303,8
19992,51,306,8
19993,51,318,8
19994,51,333,8
19995,51,336,8
19996,51,337,8
19997,51,344,8
19998,51,374,8
19999,51,376,8
20000,51,388,8
20001,51,390,8
20002,51,396,8
20003,51,1,9
20004,51,2,9
20005,51,3,9
20006,51,6,9
20007,51,18,9
20008,51,33,9
20009,51,36,9
20010,51,43,9
20011,51,44,9
20012,51,88,9
20013,51,90,9
20014,51,96,9
20015,51,101,9
20016,51,102,9
20017,51,103,9
20018,51,106,9
20019,51,118,9
20020,51,133,9
20021,51,136,9
20022,51,143,9
20023,51,144,9
20024,51,188,9
20025,51,190,9
20026,51,196,9
20027,51,301,9
20028,51,302,9
20029,51,303,9
20030,51,306,9
20031,51,318,9
20032,51,333,9
20033,51,336,9
20034,51,343,9
20035,51,344,9
20036,51,388,9
20037,51,390,9
20038,51,396,9
20039,52,5,0
20040,52,11,0
20041,52,21,0
20042,52,24,0
20043,52,25,0
20044,52,29,0
20045,52,44,0
20046,52,98,0
20047,52,105,0
20048,52,121,0
20049,52,124,0
20050,52,125,0
20051,52,129,0
20052,52,144,0
20053,52,198,0
20054,52,205,0
20055,52,211,0
20056,52,221,0
20057,52,224,0
20058,52,225,0
