,u,i,ts
17086,41,357,7
17087,41,359,7
17088,41,360,7
17089,41,364,7
17090,41,389,7
17091,41,391,7
17092,41,1,8
17093,41,9,8
17094,41,13,8
17095,41,23,8
17096,41,30,8
17097,41,50,8
17098,41,53,8
17099,41,55,8
17100,41,59,8
17101,41,60,8
17102,41,64,8
17103,41,101,8
17104,41,109,8
17105,41,113,8
17106,41,123,8
17107,41,130,8
17108,41,143,8
17109,41,150,8
17110,41,153,8
17111,41,155,8
17112,41,159,8
17113,41,160,8
17114,41,164,8
17115,41,201,8
17116,41,209,8
17117,41,213,8
17118,41,223,8
17119,41,230,8
17120,41,250,8
17121,41,253,8
17122,41,255,8
17123,41,259,8
17124,41,260,8
17125,41,264,8
17126,41,265,8
17127,41,301,8
17128,41,309,8
17129,41,313,8
17130,41,323,8
17131,41,330,8
17132,41,350,8
17133,41,353,8
17134,41,355,8
17135,41,359,8
17136,41,360,8
17137,41,364,8
17138,41,1,9
17139,41,3,9
17140,41,9,9
17141,41,13,9
17142,41,15,9
17143,41,23,9
17144,41,24,9
17145,41,43,9
17146,41,50,9
17147,41,53,9
17148,41,55,9
17149,41,59,9
17150,41,60,9
17151,41,64,9
17152,41,101,9
17153,41,103,9
17154,41,109,9
17155,41,113,9
17156,41,115,9
17157,41,123,9
17158,41,124,9
17159,41,143,9
17160,41,150,9
17161,41,153,9
17162,41,155,9
17163,41,159,9
17164,41,160,9
17165,41,164,9
17166,41,201,9
17167,41,203,9
17168,41,209,9
17169,41,213,9
17170,41,215,9
17171,41,223,9
17172,41,224,9
17173,41,250,9
17174,41,253,9
17175,41,255,9
17176,41,259,9
17177,41,260,9
17178,41,264,9
17179,41,301,9
17180,41,303,9
17181,41,309,9
17182,41,315,9
17183,41,323,9
17184,41,324,9
17185,41,343,9
17186,41,350,9
17187,41,353,9
17188,41,355,9
17189,41,359,9
17190,41,360,9
17191,41,364,9
17192,42,-1,0
17193,42,10,0
17194,42,15,0
17195,42,18,0
17196,42,38,0
17197,42,55,0
17198,42,56,0
17199,42,68,0
17200,42,76,0
17201,42,92,0
17202,42,99,0
17203,42,110,0
17204,42,115,0
17205,42,118,0
17206,42,138,0
17207,42,155,0
17208,42,156,0
17209,42,168,0
17210,42,176,0
17211,42,192,0
17212,42,199,0
17213,42,210,0
17214,42,215,0
17215,42,218,0
17216,42,238,0
17217,42,255,0
17218,42,256,0
17219,42,268,0
17220,42,276,0
17221,42,290,0
17222,42,292,0
17223,42,299,0
17224,42,310,0
17225,42,315,0
17226,42,318,0
17227,42,338,0
17228,42,355,0
17229,42,356,0
17230,42,368,0
17231,42,376,0
17232,42,392,0
17233,42,-1,1
17234,42,10,1
17235,42,15,1
17236,42,18,1
17237,42,38,1
17238,42,55,1
17239,42,56,1
17240,42,68,1
17241,42,76,1
17242,42,92,1
17243,42,99,1
17244,42,110,1
17245,42,115,1
17246,42,118,1
17247,42,138,1
17248,42,155,1
17249,42,156,1
17250,42,168,1
17251,42,176,1
17252,42,192,1
17253,42,199,1
17254,42,210,1
17255,42,215,1
17256,42,218,1
17257,42,238,1
17258,42,255,1
17259,42,256,1
17260,42,268,1
17261,42,276,1
17262,42,292,1
17263,42,299,1
17264,42,310,1
17265,42,315,1
17266,42,318,1
17267,42,338,1
17268,42,355,1
17269,42,356,1
17270,42,368,1
17271,42,376,1
17272,42,392,1
17273,42,-1,2
17274,42,10,2
17275,42,11,2
17276,42,15,2
17277,42,38,2
17278,42,39,2
17279,42,55,2
17280,42,56,2
17281,42,68,2
17282,42,76,2
17283,42,92,2
17284,42,99,2
17285,42,110,2
17286,42,111,2
17287,42,115,2
17288,42,138,2
17289,42,139,2
17290,42,155,2
17291,42,156,2
17292,42,168,2
17293,42,176,2
17294,42,192,2
17295,42,199,2
17296,42,210,2
17297,42,211,2
17298,42,215,2
17299,42,238,2
17300,42,239,2
17301,42,255,2
17302,42,256,2
17303,42,268,2
17304,42,276,2
17305,42,292,2
17306,42,299,2
17307,42,310,2
17308,42,311,2
17309,42,315,2
17310,42,318,2
17311,42,338,2
17312,42,339,2
17313,42,355,2
17314,42,356,2
17315,42,368,2
17316,42,376,2
17317,42,392,2
17318,42,10,3
17319,42,15,3
17320,42,18,3
17321,42,38,3
17322,42,55,3
17323,42,56,3
17324,42,68,3
17325,42,76,3
17326,42,92,3
17327,42,110,3
17328,42,115,3
17329,42,118,3
17330,42,138,3
17331,42,155,3
17332,42,156,3
17333,42,168,3
17334,42,176,3
17335,42,192,3
17336,42,210,3
17337,42,215,3
17338,42,218,3
17339,42,238,3
17340,42,255,3
17341,42,256,3
17342,42,268,3
17343,42,276,3
17344,42,292,3
17345,42,310,3
17346,42,315,3
17347,42,318,3
17348,42,338,3
17349,42,355,3
17350,42,356,3
17351,42,368,3
17352,42,376,3
17353,42,392,3
17354,42,-1,4
17355,42,10,4
17356,42,15,4
17357,42,18,4
17358,42,38,4
17359,42,55,4
17360,42,68,4
17361,42,76,4
17362,42,92,4
17363,42,99,4
17364,42,110,4
17365,42,115,4
17366,42,118,4
17367,42,138,4
17368,42,155,4
17369,42,168,4
17370,42,176,4
17371,42,192,4
17372,42,210,4
17373,42,215,4
17374,42,218,4
17375,42,238,4
17376,42,255,4
17377,42,268,4
17378,42,276,4
17379,42,292,4
17380,42,299,4
17381,42,310,4
17382,42,315,4
17383,42,318,4
17384,42,338,4
17385,42,355,4
17386,42,368,4
17387,42,392,4
17388,42,-1,5
17389,42,10,5
17390,42,15,5
17391,42,18,5
17392,42,38,5
17393,42,55,5
17394,42,56,5
17395,42,68,5
17396,42,71,5
17397,42,76,5
17398,42,92,5
17399,42,99,5
17400,42,110,5
17401,42,115,5
17402,42,118,5
17403,42,138,5
17404,42,155,5
17405,42,156,5
17406,42,168,5
17407,42,171,5
17408,42,176,5
17409,42,192,5
17410,42,195,5
17411,42,199,5
17412,42,210,5
17413,42,215,5
17414,42,218,5
17415,42,238,5
17416,42,255,5
17417,42,256,5
17418,42,268,5
17419,42,271,5
17420,42,276,5
17421,42,292,5
17422,42,299,5
17423,42,310,5
17424,42,315,5
17425,42,318,5
17426,42,338,5
17427,42,355,5
17428,42,356,5
17429,42,368,5
17430,42,371,5
17431,42,376,5
17432,42,392,5
17433,42,-1,6
17434,42,10,6
17435,42,15,6
17436,42,18,6
17437,42,25,6
17438,42,38,6
17439,42,55,6
17440,42,56,6
17441,42,68,6
17442,42,76,6
17443,42,92,6
17444,42,99,6
17445,42,110,6
17446,42,115,6
17447,42,118,6
17448,42,125,6
17449,42,138,6
17450,42,155,6
17451,42,156,6
17452,42,168,6
17453,42,176,6
17454,42,192,6
17455,42,199,6
17456,42,210,6
17457,42,215,6
17458,42,218,6
17459,42,225,6
17460,42,238,6
17461,42,255,6
17462,42,256,6
17463,42,268,6
17464,42,276,6
17465,42,292,6
17466,42,299,6
17467,42,315,6
17468,42,318,6
17469,42,325,6
17470,42,338,6
17471,42,355,6
17472,42,356,6
17473,42,368,6
17474,42,376,6
17475,42,-1,7
17476,42,10,7
17477,42,15,7
17478,42,18,7
17479,42,38,7
17480,42,55,7
17481,42,56,7
17482,42,68,7
17483,42,92,7
17484,42,99,7
17485,42,110,7
17486,42,115,7
17487,42,118,7
17488,42,138,7
17489,42,155,7
17490,42,156,7
17491,42,168,7
17492,42,192,7
17493,42,199,7
17494,42,210,7
17495,42,215,7
17496,42,218,7
17497,42,238,7
17498,42,255,7
17499,42,256,7
17500,42,268,7
17501,42,292,7
17502,42,299,7
17503,42,310,7
17504,42,315,7
17505,42,318,7
17506,42,338,7
17507,42,355,7
17508,42,356,7
17509,42,368,7
17510,42,392,7
17511,42,-1,8
17512,42,10,8
17513,42,15,8
17514,42,18,8
17515,42,38,8
17516,42,55,8
17517,42,56,8
17518,42,68,8
17519,42,76,8
17520,42,92,8
17521,42,110,8
17522,42,115,8
17523,42,118,8
17524,42,155,8
17525,42,156,8
17526,42,166,8
17527,42,168,8
17528,42,176,8
17529,42,192,8
17530,42,193,8
17531,42,199,8
17532,42,210,8
17533,42,215,8
17534,42,218,8
17535,42,238,8
17536,42,255,8
17537,42,256,8
17538,42,268,8
17539,42,276,8
17540,42,292,8
17541,42,299,8
17542,42,315,8
17543,42,318,8
17544,42,338,8
17545,42,355,8
17546,42,356,8
17547,42,368,8
17548,42,376,8
17549,42,392,8
17550,42,-1,9
17551,42,10,9
17552,42,15,9
17553,42,18,9
17554,42,38,9
17555,42,55,9
17556,42,56,9
17557,42,59,9
17558,42,68,9
17559,42,92,9
17560,42,99,9
17561,42,110,9
17562,42,115,9
17563,42,118,9
17564,42,138,9
17565,42,155,9
17566,42,156,9
17567,42,159,9
17568,42,168,9
17569,42,192,9
17570,42,199,9
17571,42,210,9
17572,42,215,9
17573,42,218,9
17574,42,255,9
17575,42,256,9
17576,42,259,9
17577,42,268,9
17578,42,292,9
17579,42,299,9
17580,42,310,9
17581,42,315,9
17582,42,318,9
17583,42,338,9
17584,42,355,9
17585,42,356,9
17586,42,359,9
17587,42,368,9
17588,42,392,9
17589,43,5,0
17590,43,9,0
17591,43,22,0
17592,43,35,0
17593,43,47,0
17594,43,50,0
17595,43,57,0
17596,43,68,0
17597,43,85,0
17598,43,105,0
17599,43,109,0
17600,43,122,0
17601,43,135,0
17602,43,147,0
17603,43,150,0
17604,43,157,0
17605,43,168,0
17606,43,185,0
17607,43,205,0
17608,43,209,0
17609,43,222,0
17610,43,235,0
17611,43,247,0
17612,43,250,0
17613,43,257,0
17614,43,268,0
17615,43,285,0
17616,43,305,0
17617,43,309,0
17618,43,311,0
17619,43,322,0
17620,43,335,0
17621,43,347,0
17622,43,350,0
17623,43,357,0
17624,43,385,0
17625,43,5,1
17626,43,9,1
17627,43,22,1
17628,43,28,1
17629,43,35,1
17630,43,47,1
17631,43,50,1
17632,43,68,1
17633,43,85,1
17634,43,105,1
17635,43,109,1
17636,43,122,1
17637,43,128,1
17638,43,135,1
17639,43,147,1
17640,43,150,1
17641,43,168,1
17642,43,185,1
17643,43,205,1
17644,43,209,1
17645,43,222,1
17646,43,228,1
17647,43,235,1
17648,43,247,1
17649,43,250,1
17650,43,268,1
17651,43,285,1
17652,43,305,1
17653,43,309,1
17654,43,322,1
17655,43,328,1
17656,43,335,1
17657,43,347,1
17658,43,350,1
17659,43,368,1
17660,43,371,1
17661,43,385,1
17662,43,5,2
17663,43,9,2
17664,43,22,2
17665,43,35,2
17666,43,50,2
17667,43,63,2
17668,43,68,2
17669,43,85,2
17670,43,105,2
17671,43,109,2
17672,43,122,2
17673,43,135,2
17674,43,150,2
17675,43,163,2
17676,43,168,2
17677,43,185,2
17678,43,205,2
17679,43,209,2
17680,43,222,2
17681,43,235,2
17682,43,250,2
17683,43,263,2
17684,43,268,2
17685,43,285,2
17686,43,305,2
17687,43,309,2
17688,43,322,2
17689,43,335,2
17690,43,350,2
17691,43,363,2
17692,43,368,2
17693,43,5,3
17694,43,9,3
17695,43,13,3
17696,43,22,3
17697,43,35,3
17698,43,47,3
17699,43,50,3
17700,43,57,3
17701,43,68,3
17702,43,85,3
17703,43,109,3
17704,43,113,3
17705,43,122,3
17706,43,135,3
17707,43,141,3
17708,43,147,3
17709,43,150,3
17710,43,157,3
17711,43,168,3
17712,43,185,3
17713,43,205,3
17714,43,209,3
17715,43,213,3
17716,43,222,3
17717,43,235,3
17718,43,247,3
17719,43,250,3
17720,43,257,3
17721,43,268,3
17722,43,285,3
17723,43,305,3
17724,43,309,3
17725,43,313,3
17726,43,322,3
17727,43,335,3
17728,43,347,3
17729,43,350,3
17730,43,357,3
17731,43,368,3
17732,43,385,3
17733,43,3,4
17734,43,5,4
17735,43,9,4
17736,43,22,4
17737,43,47,4
17738,43,50,4
17739,43,57,4
17740,43,68,4
17741,43,85,4
17742,43,103,4
17743,43,105,4
17744,43,109,4
17745,43,122,4
17746,43,147,4
17747,43,150,4
17748,43,157,4
17749,43,168,4
17750,43,185,4
17751,43,203,4
17752,43,205,4
17753,43,209,4
17754,43,222,4
17755,43,247,4
17756,43,250,4
17757,43,257,4
17758,43,268,4
17759,43,285,4
17760,43,303,4
17761,43,305,4
17762,43,309,4
17763,43,322,4
17764,43,347,4
17765,43,350,4
17766,43,357,4
17767,43,368,4
17768,43,385,4
17769,43,5,5
17770,43,9,5
17771,43,22,5
17772,43,35,5
17773,43,46,5
17774,43,50,5
17775,43,57,5
17776,43,66,5
17777,43,68,5
17778,43,85,5
17779,43,105,5
17780,43,109,5
17781,43,122,5
17782,43,135,5
17783,43,146,5
17784,43,150,5
17785,43,166,5
17786,43,168,5
17787,43,185,5
17788,43,205,5
17789,43,209,5
17790,43,222,5
17791,43,235,5
17792,43,246,5
17793,43,250,5
17794,43,257,5
17795,43,266,5
17796,43,268,5
17797,43,285,5
17798,43,305,5
17799,43,309,5
17800,43,322,5
17801,43,335,5
17802,43,346,5
17803,43,350,5
17804,43,357,5
17805,43,366,5
17806,43,368,5
17807,43,385,5
17808,43,5,6
17809,43,9,6
17810,43,22,6
17811,43,35,6
17812,43,47,6
17813,43,50,6
17814,43,57,6
17815,43,68,6
17816,43,83,6
17817,43,85,6
17818,43,105,6
17819,43,109,6
17820,43,122,6
17821,43,135,6
17822,43,147,6
17823,43,150,6
17824,43,157,6
17825,43,168,6
17826,43,183,6
17827,43,185,6
17828,43,205,6
17829,43,209,6
17830,43,222,6
17831,43,235,6
17832,43,247,6
17833,43,250,6
17834,43,257,6
17835,43,268,6
17836,43,283,6
17837,43,285,6
17838,43,305,6
17839,43,309,6
17840,43,322,6
17841,43,335,6
17842,43,347,6
17843,43,350,6
17844,43,357,6
17845,43,368,6
17846,43,379,6
17847,43,383,6
17848,43,385,6
17849,43,5,7
17850,43,9,7
17851,43,47,7
17852,43,50,7
17853,43,57,7
17854,43,68,7
17855,43,85,7
17856,43,105,7
17857,43,109,7
17858,43,147,7
17859,43,150,7
17860,43,157,7
17861,43,168,7
17862,43,185,7
17863,43,205,7
17864,43,209,7
17865,43,247,7
17866,43,250,7
17867,43,257,7
17868,43,268,7
17869,43,285,7
17870,43,305,7
17871,43,309,7
17872,43,341,7
17873,43,347,7
17874,43,350,7
17875,43,357,7
17876,43,368,7
17877,43,385,7
17878,43,5,8
17879,43,9,8
17880,43,22,8
17881,43,35,8
17882,43,47,8
17883,43,50,8
17884,43,57,8
17885,43,68,8
17886,43,85,8
17887,43,105,8
17888,43,109,8
17889,43,122,8
17890,43,135,8
17891,43,147,8
17892,43,150,8
17893,43,157,8
17894,43,168,8
17895,43,185,8
17896,43,205,8
17897,43,209,8
17898,43,222,8
17899,43,235,8
17900,43,247,8
17901,43,250,8
17902,43,257,8
17903,43,268,8
17904,43,285,8
17905,43,305,8
17906,43,309,8
17907,43,322,8
17908,43,335,8
17909,43,347,8
17910,43,350,8
17911,43,357,8
17912,43,368,8
17913,43,5,9
17914,43,9,9
17915,43,22,9
17916,43,35,9
17917,43,47,9
17918,43,50,9
17919,43,68,9
17920,43,85,9
17921,43,105,9
17922,43,109,9
17923,43,122,9
17924,43,135,9
17925,43,147,9
17926,43,150,9
17927,43,168,9
17928,43,185,9
17929,43,205,9
17930,43,209,9
17931,43,235,9
17932,43,247,9
17933,43,250,9
17934,43,268,9
17935,43,285,9
17936,43,305,9
17937,43,309,9
17938,43,322,9
17939,43,335,9
17940,43,347,9
17941,43,350,9
17942,43,368,9
17943,43,385,9
17944,44,19,0
17945,44,53,0
17946,44,57,0
17947,44,61,0
17948,44,62,0
17949,44,66,0
17950,44,119,0
17951,44,153,0
17952,44,157,0
17953,44,161,0
17954,44,162,0
17955,44,166,0
17956,44,219,0
17957,44,253,0
17958,44,257,0
17959,44,261,0
17960,44,262,0
17961,44,266,0
17962,44,319,0
17963,44,353,0
17964,44,357,0
17965,44,361,0
17966,44,362,0
17967,44,19,1
17968,44,29,1
17969,44,53,1
17970,44,57,1
17971,44,61,1
17972,44,62,1
17973,44,66,1
17974,44,119,1
17975,44,129,1
17976,44,153,1
17977,44,157,1
17978,44,161,1
17979,44,162,1
17980,44,166,1
17981,44,219,1
17982,44,229,1
17983,44,253,1
17984,44,257,1
17985,44,261,1
17986,44,262,1
17987,44,266,1
17988,44,319,1
17989,44,329,1
17990,44,353,1
17991,44,357,1
17992,44,361,1
17993,44,362,1
17994,44,366,1
17995,44,19,2
17996,44,53,2
17997,44,57,2
17998,44,61,2
17999,44,62,2
18000,44,66,2
18001,44,119,2
18002,44,153,2
18003,44,157,2
18004,44,161,2
18005,44,162,2
18006,44,166,2
18007,44,219,2
18008,44,253,2
18009,44,257,2
18010,44,261,2
18011,44,262,2
18012,44,266,2
18013,44,319,2
18014,44,353,2
18015,44,355,2
18016,44,357,2
18017,44,361,2
18018,44,362,2
18019,44,366,2
18020,44,383,2
18021,44,16,3
18022,44,19,3
18023,44,53,3
18024,44,57,3
18025,44,61,3
18026,44,62,3
18027,44,66,3
18028,44,116,3
18029,44,119,3
18030,44,153,3
18031,44,157,3
18032,44,161,3
18033,44,162,3
18034,44,166,3
18035,44,216,3
18036,44,219,3
18037,44,253,3
18038,44,257,3
18039,44,261,3
18040,44,262,3
18041,44,266,3
18042,44,316,3
18043,44,319,3
18044,44,342,3
18045,44,353,3
18046,44,357,3
18047,44,361,3
18048,44,362,3
18049,44,366,3
18050,44,19,4
18051,44,49,4
18052,44,53,4
18053,44,57,4
18054,44,61,4
18055,44,62,4
18056,44,66,4
18057,44,119,4
18058,44,149,4
18059,44,153,4
18060,44,157,4
18061,44,161,4
18062,44,162,4
18063,44,166,4
18064,44,219,4
18065,44,249,4
18066,44,253,4
18067,44,257,4
18068,44,261,4
18069,44,262,4
18070,44,266,4
18071,44,299,4
18072,44,319,4
18073,44,349,4
18074,44,353,4
18075,44,357,4
18076,44,361,4
18077,44,362,4
18078,44,366,4
18079,44,19,5
18080,44,53,5
18081,44,57,5
18082,44,61,5
18083,44,62,5
18084,44,66,5
18085,44,119,5
18086,44,153,5
18087,44,157,5
18088,44,161,5
18089,44,162,5
18090,44,166,5
18091,44,198,5
18092,44,219,5
18093,44,253,5
18094,44,257,5
18095,44,261,5
18096,44,262,5
18097,44,266,5
18098,44,319,5
18099,44,353,5
18100,44,357,5
18101,44,361,5
18102,44,362,5
18103,44,366,5
18104,44,19,6
18105,44,53,6
18106,44,57,6
18107,44,61,6
18108,44,62,6
18109,44,66,6
18110,44,119,6
18111,44,153,6
18112,44,157,6
18113,44,161,6
18114,44,162,6
18115,44,166,6
18116,44,219,6
18117,44,253,6
18118,44,257,6
18119,44,261,6
18120,44,262,6
18121,44,266,6
18122,44,319,6
18123,44,353,6
18124,44,357,6
18125,44,361,6
18126,44,362,6
18127,44,366,6
18128,44,19,7
18129,44,57,7
18130,44,61,7
18131,44,62,7
18132,44,66,7
18133,44,119,7
18134,44,157,7
18135,44,161,7
18136,44,162,7
18137,44,166,7
18138,44,219,7
18139,44,257,7
18140,44,261,7
18141,44,262,7
18142,44,266,7
18143,44,319,7
18144,44,357,7
18145,44,361,7
18146,44,362,7
18147,44,366,7
18148,44,19,8
18149,44,53,8
18150,44,57,8
18151,44,61,8
18152,44,62,8
18153,44,66,8
18154,44,119,8
18155,44,153,8
18156,44,157,8
18157,44,161,8
18158,44,162,8
18159,44,166,8
18160,44,219,8
18161,44,253,8
18162,44,257,8
18163,44,261,8
18164,44,262,8
18165,44,266,8
18166,44,319,8
18167,44,353,8
18168,44,357,8
18169,44,361,8
18170,44,362,8
18171,44,366,8
18172,44,19,9
18173,44,53,9
18174,44,57,9
18175,44,61,9
18176,44,62,9
18177,44,66,9
18178,44,105,9
18179,44,119,9
18180,44,153,9
18181,44,157,9
18182,44,161,9
18183,44,162,9
18184,44,166,9
18185,44,219,9
18186,44,253,9
18187,44,257,9
18188,44,261,9
18189,44,262,9
18190,44,266,9
18191,44,353,9
18192,44,357,9
18193,44,361,9
18194,44,362,9
18195,44,366,9
18196,45,-1,0
18197,45,1,0
18198,45,3,0
18199,45,12,0
18200,45,16,0
18201,45,36,0
18202,45,40,0
18203,45,58,0
18204,45,62,0
18205,45,63,0
18206,45,73,0
18207,45,84,0
18208,45,94,0
18209,45,99,0
18210,45,101,0
18211,45,103,0
18212,45,112,0
18213,45,116,0
18214,45,136,0
18215,45,140,0
18216,45,158,0
18217,45,162,0
18218,45,163,0
18219,45,173,0
18220,45,184,0
18221,45,194,0
18222,45,199,0
18223,45,201,0
18224,45,203,0
18225,45,212,0
18226,45,216,0
18227,45,236,0
18228,45,240,0
18229,45,258,0
18230,45,262,0
18231,45,263,0
18232,45,273,0
18233,45,284,0
18234,45,294,0
18235,45,299,0
18236,45,301,0
18237,45,303,0
18238,45,312,0
18239,45,316,0
18240,45,336,0
18241,45,340,0
18242,45,358,0
18243,45,362,0
18244,45,363,0
18245,45,373,0
18246,45,384,0
18247,45,394,0
18248,45,-1,1
18249,45,1,1
18250,45,3,1
18251,45,12,1
18252,45,16,1
18253,45,36,1
18254,45,40,1
18255,45,58,1
18256,45,62,1
18257,45,63,1
18258,45,73,1
18259,45,84,1
18260,45,94,1
18261,45,99,1
18262,45,101,1
18263,45,112,1
18264,45,116,1
18265,45,136,1
18266,45,140,1
18267,45,158,1
18268,45,162,1
18269,45,163,1
18270,45,173,1
18271,45,184,1
18272,45,194,1
18273,45,199,1
18274,45,201,1
18275,45,203,1
18276,45,212,1
18277,45,216,1
18278,45,236,1
18279,45,240,1
18280,45,258,1
18281,45,262,1
18282,45,263,1
18283,45,273,1
18284,45,294,1
18285,45,299,1
18286,45,301,1
18287,45,303,1
18288,45,312,1
18289,45,316,1
18290,45,336,1
18291,45,340,1
18292,45,358,1
18293,45,362,1
18294,45,363,1
18295,45,373,1
18296,45,384,1
18297,45,394,1
18298,45,-1,2
18299,45,1,2
18300,45,3,2
18301,45,16,2
18302,45,36,2
18303,45,40,2
18304,45,62,2
18305,45,63,2
18306,45,73,2
18307,45,84,2
18308,45,99,2
18309,45,101,2
18310,45,103,2
18311,45,116,2
18312,45,136,2
18313,45,140,2
18314,45,162,2
18315,45,163,2
18316,45,173,2
18317,45,184,2
18318,45,199,2
18319,45,203,2
18320,45,216,2
18321,45,236,2
18322,45,240,2
18323,45,262,2
18324,45,263,2
18325,45,273,2
18326,45,284,2
18327,45,299,2
18328,45,301,2
18329,45,303,2
18330,45,316,2
18331,45,336,2
18332,45,340,2
18333,45,362,2
18334,45,363,2
18335,45,373,2
18336,45,384,2
18337,45,1,3
18338,45,3,3
18339,45,12,3
18340,45,16,3
18341,45,36,3
18342,45,40,3
18343,45,58,3
18344,45,62,3
18345,45,63,3
18346,45,73,3
18347,45,84,3
18348,45,94,3
18349,45,101,3
18350,45,103,3
18351,45,112,3
18352,45,116,3
18353,45,136,3
18354,45,140,3
18355,45,158,3
18356,45,162,3
18357,45,163,3
18358,45,173,3
18359,45,184,3
18360,45,194,3
18361,45,201,3
18362,45,203,3
18363,45,212,3
18364,45,216,3
18365,45,236,3
18366,45,240,3
18367,45,262,3
18368,45,263,3
18369,45,273,3
18370,45,284,3
18371,45,294,3
18372,45,301,3
18373,45,303,3
18374,45,312,3
18375,45,316,3
18376,45,336,3
18377,45,340,3
18378,45,358,3
18379,45,362,3
18380,45,363,3
18381,45,373,3
18382,45,384,3
18383,45,394,3
18384,45,-1,4
18385,45,1,4
18386,45,3,4
18387,45,12,4
18388,45,16,4
18389,45,36,4
18390,45,40,4
18391,45,58,4
18392,45,62,4
18393,45,63,4
18394,45,73,4
18395,45,84,4
18396,45,94,4
18397,45,99,4
18398,45,101,4
18399,45,103,4
18400,45,112,4
18401,45,116,4
18402,45,136,4
18403,45,140,4
18404,45,158,4
18405,45,162,4
18406,45,163,4
18407,45,173,4
18408,45,184,4
18409,45,194,4
18410,45,199,4
18411,45,201,4
18412,45,203,4
18413,45,212,4
18414,45,216,4
18415,45,236,4
18416,45,240,4
18417,45,258,4
18418,45,262,4
18419,45,263,4
18420,45,273,4
18421,45,284,4
18422,45,294,4
18423,45,299,4
18424,45,301,4
18425,45,303,4
18426,45,312,4
18427,45,316,4
18428,45,336,4
18429,45,340,4
18430,45,358,4
18431,45,362,4
18432,45,363,4
18433,45,373,4
18434,45,384,4
18435,45,394,4
18436,45,-1,5
18437,45,1,5
18438,45,12,5
18439,45,16,5
18440,45,36,5
18441,45,58,5
18442,45,62,5
18443,45,63,5
18444,45,73,5
18445,45,84,5
18446,45,94,5
18447,45,99,5
18448,45,101,5
18449,45,112,5
18450,45,116,5
18451,45,136,5
18452,45,158,5
18453,45,162,5
18454,45,163,5
18455,45,164,5
18456,45,173,5
18457,45,184,5
18458,45,194,5
18459,45,199,5
18460,45,201,5
18461,45,212,5
18462,45,216,5
18463,45,236,5
18464,45,258,5
18465,45,262,5
18466,45,263,5
18467,45,273,5
18468,45,284,5
18469,45,294,5
18470,45,299,5
18471,45,301,5
18472,45,312,5
18473,45,316,5
18474,45,336,5
18475,45,354,5
18476,45,358,5
18477,45,362,5
18478,45,363,5
18479,45,373,5
18480,45,384,5
18481,45,394,5
18482,45,-1,6
18483,45,1,6
18484,45,3,6
18485,45,12,6
18486,45,16,6
18487,45,36,6
18488,45,40,6
18489,45,58,6
18490,45,62,6
18491,45,63,6
18492,45,73,6
18493,45,84,6
18494,45,94,6
18495,45,99,6
18496,45,101,6
18497,45,103,6
18498,45,112,6
18499,45,116,6
18500,45,136,6
18501,45,140,6
18502,45,158,6
18503,45,162,6
18504,45,163,6
18505,45,173,6
18506,45,184,6
18507,45,194,6
18508,45,199,6
18509,45,201,6
18510,45,203,6
18511,45,212,6
18512,45,216,6
18513,45,236,6
18514,45,240,6
18515,45,258,6
18516,45,262,6
18517,45,263,6
18518,45,273,6
18519,45,284,6
18520,45,294,6
18521,45,299,6
18522,45,301,6
18523,45,303,6
18524,45,312,6
18525,45,316,6
18526,45,336,6
18527,45,340,6
18528,45,358,6
18529,45,362,6
18530,45,363,6
18531,45,373,6
18532,45,384,6
18533,45,394,6
18534,45,-1,7
18535,45,1,7
18536,45,3,7
18537,45,12,7
18538,45,16,7
18539,45,36,7
18540,45,40,7
18541,45,58,7
18542,45,62,7
18543,45,63,7
18544,45,73,7
18545,45,84,7
18546,45,94,7
18547,45,99,7
18548,45,101,7
18549,45,103,7
18550,45,116,7
18551,45,136,7
18552,45,140,7
18553,45,158,7
18554,45,162,7
18555,45,163,7
18556,45,173,7
18557,45,184,7
18558,45,194,7
18559,45,199,7
18560,45,201,7
18561,45,203,7
18562,45,212,7
18563,45,216,7
18564,45,236,7
18565,45,240,7
18566,45,258,7
18567,45,262,7
18568,45,263,7
18569,45,273,7
18570,45,284,7
18571,45,294,7
18572,45,299,7
18573,45,301,7
18574,45,303,7
18575,45,312,7
18576,45,316,7
18577,45,336,7
18578,45,340,7
18579,45,358,7
18580,45,362,7
18581,45,363,7
18582,45,373,7
18583,45,384,7
18584,45,394,7
18585,45,-1,8
18586,45,1,8
18587,45,3,8
18588,45,12,8
18589,45,16,8
