,u,i,ts
17750,48,348,6
17751,48,352,6
17752,48,363,6
17753,48,364,6
17754,48,370,6
17755,48,374,6
17756,48,381,6
17757,48,389,6
17758,48,1,7
17759,48,16,7
17760,48,34,7
17761,48,48,7
17762,48,52,7
17763,48,63,7
17764,48,64,7
17765,48,70,7
17766,48,81,7
17767,48,101,7
17768,48,116,7
17769,48,134,7
17770,48,138,7
17771,48,148,7
17772,48,152,7
17773,48,163,7
17774,48,164,7
17775,48,170,7
17776,48,181,7
17777,48,216,7
17778,48,234,7
17779,48,248,7
17780,48,252,7
17781,48,263,7
17782,48,270,7
17783,48,281,7
17784,48,301,7
17785,48,316,7
17786,48,334,7
17787,48,348,7
17788,48,352,7
17789,48,363,7
17790,48,364,7
17791,48,370,7
17792,48,1,8
17793,48,16,8
17794,48,34,8
17795,48,48,8
17796,48,52,8
17797,48,63,8
17798,48,70,8
17799,48,81,8
17800,48,101,8
17801,48,116,8
17802,48,134,8
17803,48,148,8
17804,48,152,8
17805,48,163,8
17806,48,170,8
17807,48,181,8
17808,48,201,8
17809,48,216,8
17810,48,234,8
17811,48,248,8
17812,48,252,8
17813,48,263,8
17814,48,270,8
17815,48,279,8
17816,48,281,8
17817,48,301,8
17818,48,316,8
17819,48,334,8
17820,48,348,8
17821,48,352,8
17822,48,363,8
17823,48,370,8
17824,48,381,8
17825,48,1,9
17826,48,5,9
17827,48,16,9
17828,48,33,9
17829,48,34,9
17830,48,48,9
17831,48,52,9
17832,48,53,9
17833,48,63,9
17834,48,64,9
17835,48,70,9
17836,48,81,9
17837,48,301,9
17838,48,305,9
17839,48,316,9
17840,48,333,9
17841,48,334,9
17842,48,348,9
17843,48,352,9
17844,48,353,9
17845,48,363,9
17846,48,364,9
17847,48,370,9
17848,48,381,9
17849,49,2,0
17850,49,11,0
17851,49,13,0
17852,49,32,0
17853,49,39,0
17854,49,40,0
17855,49,63,0
17856,49,77,0
17857,49,86,0
17858,49,94,0
17859,49,102,0
17860,49,111,0
17861,49,113,0
17862,49,132,0
17863,49,139,0
17864,49,140,0
17865,49,163,0
17866,49,177,0
17867,49,186,0
17868,49,194,0
17869,49,198,0
17870,49,202,0
17871,49,211,0
17872,49,213,0
17873,49,232,0
17874,49,239,0
17875,49,240,0
17876,49,263,0
17877,49,277,0
17878,49,286,0
17879,49,294,0
17880,49,302,0
17881,49,311,0
17882,49,313,0
17883,49,332,0
17884,49,339,0
17885,49,340,0
17886,49,363,0
17887,49,377,0
17888,49,386,0
17889,49,394,0
17890,49,2,1
17891,49,11,1
17892,49,13,1
17893,49,30,1
17894,49,32,1
17895,49,39,1
17896,49,40,1
17897,49,50,1
17898,49,52,1
17899,49,63,1
17900,49,77,1
17901,49,86,1
17902,49,94,1
17903,49,102,1
17904,49,111,1
17905,49,113,1
17906,49,130,1
17907,49,132,1
17908,49,139,1
17909,49,140,1
17910,49,150,1
17911,49,152,1
17912,49,163,1
17913,49,177,1
17914,49,186,1
17915,49,194,1
17916,49,202,1
17917,49,211,1
17918,49,213,1
17919,49,230,1
17920,49,232,1
17921,49,239,1
17922,49,240,1
17923,49,250,1
17924,49,252,1
17925,49,263,1
17926,49,277,1
17927,49,286,1
17928,49,294,1
17929,49,302,1
17930,49,311,1
17931,49,313,1
17932,49,330,1
17933,49,332,1
17934,49,339,1
17935,49,340,1
17936,49,350,1
17937,49,352,1
17938,49,363,1
17939,49,377,1
17940,49,386,1
17941,49,394,1
17942,49,2,2
17943,49,11,2
17944,49,13,2
17945,49,32,2
17946,49,39,2
17947,49,40,2
17948,49,63,2
17949,49,77,2
17950,49,86,2
17951,49,94,2
17952,49,102,2
17953,49,111,2
17954,49,113,2
17955,49,132,2
17956,49,139,2
17957,49,140,2
17958,49,163,2
17959,49,177,2
17960,49,178,2
17961,49,186,2
17962,49,194,2
17963,49,202,2
17964,49,211,2
17965,49,213,2
17966,49,232,2
17967,49,239,2
17968,49,240,2
17969,49,245,2
17970,49,263,2
17971,49,277,2
17972,49,286,2
17973,49,294,2
17974,49,302,2
17975,49,311,2
17976,49,313,2
17977,49,332,2
17978,49,339,2
17979,49,340,2
17980,49,363,2
17981,49,377,2
17982,49,394,2
17983,49,2,3
17984,49,11,3
17985,49,32,3
17986,49,39,3
17987,49,40,3
17988,49,63,3
17989,49,77,3
17990,49,86,3
17991,49,88,3
17992,49,94,3
17993,49,102,3
17994,49,111,3
17995,49,132,3
17996,49,139,3
17997,49,140,3
17998,49,163,3
17999,49,177,3
18000,49,186,3
18001,49,188,3
18002,49,194,3
18003,49,202,3
18004,49,211,3
18005,49,232,3
18006,49,239,3
18007,49,240,3
18008,49,247,3
18009,49,263,3
18010,49,277,3
18011,49,286,3
18012,49,288,3
18013,49,294,3
18014,49,302,3
18015,49,311,3
18016,49,332,3
18017,49,339,3
18018,49,340,3
18019,49,363,3
18020,49,377,3
18021,49,386,3
18022,49,388,3
18023,49,394,3
18024,49,2,4
18025,49,11,4
18026,49,32,4
18027,49,39,4
18028,49,40,4
18029,49,63,4
18030,49,77,4
18031,49,86,4
18032,49,94,4
18033,49,102,4
18034,49,108,4
18035,49,111,4
18036,49,132,4
18037,49,139,4
18038,49,140,4
18039,49,163,4
18040,49,177,4
18041,49,186,4
18042,49,194,4
18043,49,302,4
18044,49,311,4
18045,49,332,4
18046,49,339,4
18047,49,340,4
18048,49,363,4
18049,49,377,4
18050,49,386,4
18051,49,388,4
18052,49,394,4
18053,49,2,5
18054,49,11,5
18055,49,13,5
18056,49,32,5
18057,49,39,5
18058,49,40,5
18059,49,63,5
18060,49,77,5
18061,49,86,5
18062,49,94,5
18063,49,102,5
18064,49,111,5
18065,49,113,5
18066,49,132,5
18067,49,139,5
18068,49,140,5
18069,49,163,5
18070,49,177,5
18071,49,186,5
18072,49,194,5
18073,49,202,5
18074,49,211,5
18075,49,213,5
18076,49,232,5
18077,49,239,5
18078,49,240,5
18079,49,277,5
18080,49,286,5
18081,49,294,5
18082,49,2,6
18083,49,11,6
18084,49,13,6
18085,49,18,6
18086,49,32,6
18087,49,39,6
18088,49,40,6
18089,49,43,6
18090,49,63,6
18091,49,77,6
18092,49,86,6
18093,49,94,6
18094,49,102,6
18095,49,111,6
18096,49,113,6
18097,49,118,6
18098,49,132,6
18099,49,139,6
18100,49,140,6
18101,49,143,6
18102,49,163,6
18103,49,177,6
18104,49,186,6
18105,49,194,6
18106,49,202,6
18107,49,211,6
18108,49,213,6
18109,49,218,6
18110,49,232,6
18111,49,239,6
18112,49,243,6
18113,49,263,6
18114,49,277,6
18115,49,286,6
18116,49,294,6
18117,49,302,6
18118,49,311,6
18119,49,313,6
18120,49,318,6
18121,49,332,6
18122,49,339,6
18123,49,340,6
18124,49,343,6
18125,49,363,6
18126,49,377,6
18127,49,386,6
18128,49,394,6
18129,49,2,7
18130,49,11,7
18131,49,13,7
18132,49,32,7
18133,49,39,7
18134,49,40,7
18135,49,63,7
18136,49,77,7
18137,49,86,7
18138,49,94,7
18139,49,102,7
18140,49,111,7
18141,49,113,7
18142,49,132,7
18143,49,139,7
18144,49,140,7
18145,49,163,7
18146,49,177,7
18147,49,186,7
18148,49,194,7
18149,49,202,7
18150,49,211,7
18151,49,213,7
18152,49,232,7
18153,49,239,7
18154,49,240,7
18155,49,263,7
18156,49,277,7
18157,49,286,7
18158,49,294,7
18159,49,302,7
18160,49,311,7
18161,49,313,7
18162,49,332,7
18163,49,339,7
18164,49,340,7
18165,49,363,7
18166,49,377,7
18167,49,386,7
18168,49,391,7
18169,49,394,7
18170,49,2,8
18171,49,11,8
18172,49,13,8
18173,49,32,8
18174,49,39,8
18175,49,40,8
18176,49,63,8
18177,49,77,8
18178,49,86,8
18179,49,94,8
18180,49,102,8
18181,49,111,8
18182,49,113,8
18183,49,132,8
18184,49,139,8
18185,49,140,8
18186,49,163,8
18187,49,177,8
18188,49,186,8
18189,49,202,8
18190,49,211,8
18191,49,213,8
18192,49,232,8
18193,49,239,8
18194,49,240,8
18195,49,263,8
18196,49,277,8
18197,49,286,8
18198,49,294,8
18199,49,302,8
18200,49,311,8
18201,49,313,8
18202,49,332,8
18203,49,339,8
18204,49,340,8
18205,49,363,8
18206,49,377,8
18207,49,386,8
18208,49,394,8
18209,49,2,9
18210,49,11,9
18211,49,13,9
18212,49,24,9
18213,49,32,9
18214,49,39,9
18215,49,40,9
18216,49,63,9
18217,49,77,9
18218,49,86,9
18219,49,94,9
18220,49,302,9
18221,49,311,9
18222,49,313,9
18223,49,324,9
18224,49,332,9
18225,49,339,9
18226,49,340,9
18227,49,363,9
18228,49,377,9
18229,49,386,9
18230,49,394,9
18231,50,3,0
18232,50,10,0
18233,50,19,0
18234,50,27,0
18235,50,55,0
18236,50,68,0
18237,50,80,0
18238,50,96,0
18239,50,98,0
18240,50,103,0
18241,50,110,0
18242,50,119,0
18243,50,127,0
18244,50,155,0
18245,50,168,0
18246,50,180,0
18247,50,196,0
18248,50,198,0
18249,50,210,0
18250,50,219,0
18251,50,227,0
18252,50,255,0
18253,50,268,0
18254,50,280,0
18255,50,296,0
18256,50,298,0
18257,50,303,0
18258,50,310,0
18259,50,319,0
18260,50,327,0
18261,50,355,0
18262,50,368,0
18263,50,380,0
18264,50,396,0
18265,50,398,0
18266,50,3,1
18267,50,10,1
18268,50,19,1
18269,50,27,1
18270,50,55,1
18271,50,68,1
18272,50,80,1
18273,50,96,1
18274,50,98,1
18275,50,103,1
18276,50,110,1
18277,50,119,1
18278,50,127,1
18279,50,155,1
18280,50,162,1
18281,50,168,1
18282,50,180,1
18283,50,196,1
18284,50,198,1
18285,50,203,1
18286,50,210,1
18287,50,219,1
18288,50,227,1
18289,50,255,1
18290,50,268,1
18291,50,280,1
18292,50,296,1
18293,50,298,1
18294,50,303,1
18295,50,310,1
18296,50,327,1
18297,50,355,1
18298,50,368,1
18299,50,380,1
18300,50,396,1
18301,50,398,1
18302,50,3,2
18303,50,10,2
18304,50,19,2
18305,50,27,2
18306,50,55,2
18307,50,68,2
18308,50,80,2
18309,50,96,2
18310,50,98,2
18311,50,103,2
18312,50,110,2
18313,50,119,2
18314,50,127,2
18315,50,155,2
18316,50,168,2
18317,50,180,2
18318,50,196,2
18319,50,198,2
18320,50,203,2
18321,50,210,2
18322,50,219,2
18323,50,227,2
18324,50,255,2
18325,50,268,2
18326,50,280,2
18327,50,296,2
18328,50,298,2
18329,50,303,2
18330,50,310,2
18331,50,319,2
18332,50,327,2
18333,50,355,2
18334,50,368,2
18335,50,396,2
18336,50,398,2
18337,50,3,3
18338,50,10,3
18339,50,19,3
18340,50,55,3
18341,50,60,3
18342,50,68,3
18343,50,80,3
18344,50,96,3
18345,50,98,3
18346,50,103,3
18347,50,110,3
18348,50,119,3
18349,50,155,3
18350,50,160,3
18351,50,168,3
18352,50,180,3
18353,50,196,3
18354,50,198,3
18355,50,203,3
18356,50,210,3
18357,50,219,3
18358,50,255,3
18359,50,260,3
18360,50,268,3
18361,50,280,3
18362,50,296,3
18363,50,298,3
18364,50,303,3
18365,50,310,3
18366,50,319,3
18367,50,355,3
18368,50,360,3
18369,50,368,3
18370,50,380,3
18371,50,396,3
18372,50,398,3
18373,50,3,4
18374,50,10,4
18375,50,27,4
18376,50,55,4
18377,50,68,4
18378,50,80,4
18379,50,96,4
18380,50,98,4
18381,50,103,4
18382,50,110,4
18383,50,127,4
18384,50,155,4
18385,50,168,4
18386,50,180,4
18387,50,196,4
18388,50,198,4
18389,50,303,4
18390,50,310,4
18391,50,327,4
18392,50,355,4
18393,50,368,4
18394,50,396,4
18395,50,398,4
18396,50,3,5
18397,50,10,5
18398,50,19,5
18399,50,27,5
18400,50,55,5
18401,50,68,5
18402,50,80,5
18403,50,96,5
18404,50,98,5
18405,50,103,5
18406,50,110,5
18407,50,119,5
18408,50,127,5
18409,50,132,5
18410,50,155,5
18411,50,168,5
18412,50,180,5
18413,50,196,5
18414,50,198,5
18415,50,203,5
18416,50,210,5
18417,50,219,5
18418,50,227,5
18419,50,255,5
18420,50,268,5
18421,50,280,5
18422,50,296,5
18423,50,298,5
18424,50,3,6
18425,50,10,6
18426,50,19,6
18427,50,27,6
18428,50,68,6
18429,50,80,6
18430,50,98,6
18431,50,110,6
18432,50,119,6
18433,50,127,6
18434,50,168,6
18435,50,180,6
18436,50,198,6
18437,50,203,6
18438,50,210,6
18439,50,219,6
18440,50,227,6
18441,50,268,6
18442,50,280,6
18443,50,298,6
18444,50,303,6
18445,50,310,6
18446,50,319,6
18447,50,327,6
18448,50,368,6
18449,50,380,6
18450,50,398,6
18451,50,3,7
18452,50,10,7
18453,50,19,7
18454,50,55,7
18455,50,68,7
18456,50,80,7
18457,50,96,7
18458,50,98,7
18459,50,103,7
18460,50,110,7
18461,50,119,7
18462,50,155,7
18463,50,168,7
18464,50,180,7
18465,50,196,7
18466,50,198,7
18467,50,203,7
18468,50,210,7
18469,50,219,7
18470,50,255,7
18471,50,280,7
18472,50,296,7
18473,50,298,7
18474,50,303,7
18475,50,310,7
18476,50,319,7
18477,50,355,7
18478,50,368,7
18479,50,380,7
18480,50,396,7
18481,50,398,7
18482,50,3,8
18483,50,10,8
18484,50,19,8
18485,50,27,8
18486,50,55,8
18487,50,68,8
18488,50,80,8
18489,50,96,8
18490,50,98,8
18491,50,103,8
18492,50,110,8
18493,50,119,8
18494,50,127,8
18495,50,155,8
18496,50,168,8
18497,50,180,8
18498,50,196,8
18499,50,198,8
18500,50,203,8
18501,50,210,8
18502,50,219,8
18503,50,227,8
18504,50,255,8
18505,50,268,8
18506,50,280,8
18507,50,296,8
18508,50,298,8
18509,50,303,8
18510,50,310,8
18511,50,319,8
18512,50,327,8
18513,50,355,8
18514,50,368,8
18515,50,380,8
18516,50,396,8
18517,50,398,8
18518,50,3,9
18519,50,10,9
18520,50,19,9
18521,50,27,9
18522,50,50,9
18523,50,55,9
18524,50,68,9
18525,50,96,9
18526,50,98,9
18527,50,303,9
18528,50,310,9
18529,50,319,9
18530,50,327,9
18531,50,350,9
18532,50,352,9
18533,50,355,9
18534,50,368,9
18535,50,394,9
18536,50,396,9
18537,50,398,9
18538,51,2,0
18539,51,3,0
18540,51,6,0
18541,51,18,0
18542,51,33,0
18543,51,36,0
18544,51,43,0
18545,51,44,0
18546,51,76,0
18547,51,88,0
18548,51,90,0
18549,51,96,0
18550,51,102,0
18551,51,103,0
18552,51,106,0
18553,51,118,0
18554,51,133,0
18555,51,136,0
18556,51,143,0
18557,51,144,0
18558,51,176,0
18559,51,188,0
18560,51,190,0
18561,51,196,0
18562,51,202,0
18563,51,203,0
18564,51,206,0
18565,51,218,0
18566,51,233,0
18567,51,236,0
18568,51,243,0
18569,51,244,0
18570,51,276,0
18571,51,288,0
18572,51,290,0
18573,51,296,0
18574,51,303,0
18575,51,306,0
18576,51,318,0
18577,51,333,0
18578,51,336,0
18579,51,343,0
18580,51,344,0
18581,51,376,0
18582,51,388,0
18583,51,390,0
18584,51,396,0
18585,51,2,1
18586,51,3,1
18587,51,6,1
18588,51,8,1
18589,51,18,1
18590,51,33,1
18591,51,36,1
18592,51,43,1
18593,51,44,1
18594,51,69,1
18595,51,76,1
18596,51,88,1
18597,51,90,1
18598,51,96,1
18599,51,102,1
18600,51,103,1
18601,51,105,1
18602,51,106,1
18603,51,108,1
18604,51,118,1
18605,51,133,1
18606,51,136,1
18607,51,143,1
18608,51,144,1
18609,51,169,1
18610,51,188,1
18611,51,190,1
18612,51,196,1
18613,51,202,1
18614,51,203,1
18615,51,206,1
18616,51,208,1
18617,51,218,1
18618,51,233,1
18619,51,236,1
18620,51,243,1
18621,51,244,1
18622,51,269,1
18623,51,276,1
18624,51,288,1
18625,51,290,1
18626,51,296,1
18627,51,302,1
18628,51,303,1
18629,51,306,1
18630,51,308,1
18631,51,318,1
18632,51,333,1
18633,51,336,1
18634,51,343,1
18635,51,344,1
18636,51,369,1
18637,51,376,1
18638,51,388,1
18639,51,390,1
18640,51,396,1
18641,51,2,2
18642,51,6,2
18643,51,18,2
18644,51,23,2
18645,51,33,2
18646,51,36,2
18647,51,43,2
18648,51,44,2
18649,51,76,2
18650,51,78,2
18651,51,88,2
18652,51,90,2
18653,51,96,2
18654,51,102,2
18655,51,118,2
18656,51,123,2
18657,51,133,2
18658,51,136,2
18659,51,138,2
18660,51,143,2
18661,51,144,2
18662,51,176,2
18663,51,178,2
18664,51,188,2
18665,51,190,2
18666,51,196,2
18667,51,202,2
18668,51,206,2
18669,51,218,2
18670,51,223,2
18671,51,233,2
18672,51,236,2
18673,51,243,2
18674,51,244,2
18675,51,276,2
18676,51,278,2
18677,51,288,2
18678,51,290,2
18679,51,296,2
18680,51,302,2
18681,51,306,2
18682,51,318,2
18683,51,323,2
18684,51,333,2
18685,51,336,2
18686,51,343,2
18687,51,344,2
18688,51,376,2
18689,51,378,2
18690,51,388,2
18691,51,390,2
18692,51,396,2
18693,51,2,3
18694,51,3,3
18695,51,6,3
18696,51,18,3
18697,51,33,3
18698,51,36,3
18699,51,43,3
18700,51,44,3
18701,51,76,3
18702,51,88,3
18703,51,90,3
18704,51,96,3
18705,51,102,3
18706,51,103,3
18707,51,106,3
18708,51,118,3
18709,51,133,3
18710,51,136,3
18711,51,143,3
18712,51,144,3
18713,51,176,3
18714,51,188,3
18715,51,190,3
18716,51,196,3
18717,51,202,3
18718,51,203,3
18719,51,206,3
18720,51,218,3
18721,51,233,3
18722,51,236,3
18723,51,243,3
18724,51,244,3
18725,51,276,3
18726,51,290,3
18727,51,296,3
18728,51,298,3
18729,51,302,3
18730,51,303,3
18731,51,306,3
18732,51,318,3
18733,51,333,3
18734,51,336,3
18735,51,343,3
18736,51,344,3
18737,51,376,3
18738,51,388,3
18739,51,390,3
18740,51,396,3
18741,51,2,4
18742,51,3,4
18743,51,18,4
18744,51,33,4
18745,51,36,4
18746,51,43,4
18747,51,44,4
18748,51,76,4
18749,51,88,4
18750,51,90,4
18751,51,96,4
18752,51,102,4
18753,51,103,4
18754,51,118,4
18755,51,133,4
18756,51,136,4
18757,51,143,4
18758,51,144,4
18759,51,176,4
18760,51,188,4
18761,51,190,4
18762,51,196,4
18763,51,302,4
18764,51,303,4
18765,51,318,4
18766,51,333,4
18767,51,336,4
18768,51,343,4
18769,51,344,4
18770,51,376,4
18771,51,388,4
18772,51,396,4
18773,51,2,5
18774,51,3,5
18775,51,6,5
18776,51,18,5
18777,51,33,5
18778,51,36,5
18779,51,44,5
18780,51,76,5
18781,51,88,5
18782,51,90,5
18783,51,102,5
18784,51,103,5
18785,51,106,5
18786,51,118,5
18787,51,133,5
18788,51,136,5
18789,51,144,5
18790,51,176,5
18791,51,188,5
18792,51,190,5
18793,51,202,5
18794,51,203,5
18795,51,206,5
18796,51,218,5
18797,51,233,5
18798,51,236,5
18799,51,244,5
18800,51,276,5
18801,51,288,5
18802,51,290,5
18803,51,2,6
18804,51,3,6
18805,51,6,6
18806,51,14,6
18807,51,18,6
18808,51,33,6
18809,51,36,6
18810,51,43,6
18811,51,44,6
18812,51,62,6
18813,51,76,6
18814,51,88,6
18815,51,90,6
18816,51,96,6
18817,51,102,6
18818,51,103,6
18819,51,106,6
18820,51,114,6
18821,51,133,6
18822,51,136,6
18823,51,143,6
18824,51,144,6
18825,51,162,6
18826,51,176,6
18827,51,188,6
18828,51,190,6
18829,51,196,6
18830,51,202,6
18831,51,203,6
18832,51,206,6
18833,51,214,6
18834,51,218,6
18835,51,233,6
18836,51,236,6
18837,51,243,6
18838,51,244,6
18839,51,262,6
18840,51,276,6
18841,51,288,6
18842,51,290,6
18843,51,296,6
18844,51,302,6
18845,51,303,6
18846,51,306,6
18847,51,314,6
18848,51,318,6
18849,51,333,6
18850,51,336,6
18851,51,343,6
18852,51,344,6
18853,51,362,6
18854,51,376,6
18855,51,388,6
18856,51,390,6
18857,51,396,6
18858,51,2,7
18859,51,3,7
18860,51,6,7
18861,51,18,7
18862,51,33,7
18863,51,36,7
18864,51,43,7
18865,51,44,7
18866,51,76,7
18867,51,88,7
18868,51,90,7
18869,51,96,7
18870,51,102,7
18871,51,103,7
18872,51,106,7
18873,51,118,7
18874,51,133,7
18875,51,136,7
18876,51,143,7
18877,51,144,7
18878,51,176,7
18879,51,188,7
18880,51,196,7
18881,51,202,7
18882,51,203,7
18883,51,206,7
18884,51,218,7
18885,51,233,7
18886,51,236,7
18887,51,243,7
18888,51,244,7
18889,51,276,7
18890,51,288,7
18891,51,290,7
18892,51,296,7
18893,51,302,7
18894,51,303,7
18895,51,306,7
18896,51,318,7
18897,51,333,7
18898,51,336,7
18899,51,343,7
18900,51,344,7
18901,51,376,7
18902,51,388,7
18903,51,390,7
18904,51,396,7
18905,51,3,8
18906,51,6,8
18907,51,18,8
18908,51,33,8
18909,51,36,8
18910,51,37,8
18911,51,44,8
18912,51,74,8
18913,51,76,8
18914,51,88,8
18915,51,90,8
18916,51,96,8
18917,51,103,8
18918,51,106,8
18919,51,118,8
18920,51,133,8
18921,51,136,8
18922,51,137,8
18923,51,144,8
18924,51,174,8
18925,51,176,8
18926,51,188,8
18927,51,190,8
18928,51,196,8
18929,51,203,8
18930,51,206,8
18931,51,218,8
18932,51,233,8
18933,51,236,8
18934,51,237,8
18935,51,244,8
18936,51,274,8
18937,51,276,8
18938,51,288,8
18939,51,290,8
18940,51,296,8
18941,51,303,8
18942,51,306,8
18943,51,318,8
18944,51,333,8
18945,51,336,8
18946,51,337,8
18947,51,344,8
18948,51,374,8
18949,51,376,8
18950,51,388,8
18951,51,390,8
18952,51,396,8
18953,51,1,9
18954,51,2,9
18955,51,3,9
18956,51,6,9
18957,51,18,9
18958,51,33,9
18959,51,36,9
18960,51,43,9
18961,51,44,9
18962,51,88,9
18963,51,90,9
18964,51,96,9
18965,51,301,9
18966,51,302,9
18967,51,303,9
18968,51,306,9
18969,51,318,9
18970,51,333,9
18971,51,336,9
18972,51,343,9
18973,51,344,9
18974,51,388,9
18975,51,390,9
18976,51,396,9
18977,52,5,0
18978,52,11,0
18979,52,21,0
18980,52,24,0
18981,52,25,0
18982,52,29,0
18983,52,44,0
18984,52,98,0
18985,52,105,0
18986,52,121,0
18987,52,124,0
18988,52,125,0
18989,52,129,0
18990,52,144,0
18991,52,198,0
18992,52,205,0
18993,52,211,0
18994,52,221,0
18995,52,224,0
18996,52,225,0
18997,52,229,0
18998,52,244,0
18999,52,298,0
19000,52,305,0
19001,52,311,0
19002,52,321,0
19003,52,324,0
19004,52,325,0
19005,52,329,0
19006,52,344,0
19007,52,398,0
19008,52,5,1
19009,52,11,1
19010,52,21,1
19011,52,24,1
19012,52,25,1
19013,52,29,1
19014,52,44,1
19015,52,98,1
19016,52,105,1
19017,52,111,1
19018,52,121,1
19019,52,124,1
19020,52,125,1
19021,52,129,1
19022,52,144,1
19023,52,198,1
19024,52,211,1
19025,52,221,1
19026,52,224,1
19027,52,225,1
19028,52,229,1
19029,52,244,1
19030,52,298,1
19031,52,305,1
19032,52,311,1
19033,52,321,1
19034,52,324,1
19035,52,325,1
19036,52,329,1
19037,52,344,1
19038,52,379,1
19039,52,5,2
19040,52,11,2
19041,52,24,2
19042,52,25,2
19043,52,29,2
19044,52,44,2
19045,52,98,2
19046,52,105,2
19047,52,111,2
19048,52,124,2
19049,52,125,2
19050,52,129,2
19051,52,144,2
19052,52,198,2
19053,52,205,2
19054,52,211,2
19055,52,224,2
19056,52,225,2
19057,52,229,2
19058,52,244,2
19059,52,298,2
19060,52,305,2
19061,52,311,2
19062,52,324,2
19063,52,325,2
19064,52,329,2
19065,52,344,2
19066,52,398,2
19067,52,5,3
19068,52,11,3
19069,52,21,3
19070,52,24,3
19071,52,25,3
19072,52,29,3
19073,52,44,3
19074,52,98,3
19075,52,105,3
19076,52,111,3
19077,52,121,3
19078,52,124,3
19079,52,125,3
19080,52,129,3
19081,52,144,3
19082,52,198,3
19083,52,205,3
19084,52,211,3
19085,52,221,3
19086,52,224,3
19087,52,225,3
19088,52,229,3
19089,52,244,3
19090,52,302,3
19091,52,305,3
19092,52,311,3
19093,52,321,3
19094,52,324,3
19095,52,325,3
19096,52,329,3
19097,52,344,3
19098,52,398,3
19099,52,5,4
19100,52,11,4
19101,52,21,4
19102,52,24,4
19103,52,25,4
19104,52,29,4
19105,52,44,4
19106,52,98,4
19107,52,105,4
19108,52,111,4
19109,52,121,4
19110,52,124,4
19111,52,125,4
19112,52,129,4
19113,52,144,4
19114,52,193,4
19115,52,198,4
19116,52,305,4
19117,52,311,4
19118,52,321,4
19119,52,324,4
19120,52,325,4
19121,52,329,4
19122,52,344,4
19123,52,398,4
19124,52,5,5
19125,52,11,5
19126,52,21,5
19127,52,24,5
19128,52,25,5
19129,52,29,5
19130,52,44,5
19131,52,98,5
19132,52,105,5
19133,52,121,5
19134,52,124,5
19135,52,125,5
19136,52,129,5
19137,52,144,5
19138,52,198,5
19139,52,205,5
19140,52,211,5
19141,52,221,5
19142,52,224,5
19143,52,225,5
19144,52,229,5
19145,52,244,5
19146,52,298,5
19147,52,5,6
19148,52,11,6
19149,52,21,6
19150,52,24,6
19151,52,25,6
19152,52,29,6
19153,52,44,6
19154,52,69,6
19155,52,98,6
19156,52,105,6
19157,52,111,6
19158,52,121,6
19159,52,124,6
19160,52,125,6
19161,52,129,6
19162,52,144,6
19163,52,169,6
19164,52,198,6
19165,52,205,6
19166,52,211,6
19167,52,221,6
19168,52,224,6
19169,52,225,6
19170,52,229,6
19171,52,244,6
19172,52,269,6
19173,52,298,6
19174,52,305,6
19175,52,311,6
19176,52,321,6
19177,52,324,6
19178,52,325,6
19179,52,329,6
19180,52,344,6
19181,52,369,6
19182,52,398,6
19183,52,5,7
19184,52,9,7
19185,52,11,7
19186,52,21,7
19187,52,24,7
19188,52,25,7
19189,52,29,7
19190,52,44,7
19191,52,98,7
19192,52,105,7
19193,52,109,7
19194,52,121,7
19195,52,124,7
19196,52,125,7
19197,52,129,7
19198,52,144,7
19199,52,198,7
19200,52,205,7
19201,52,209,7
19202,52,211,7
19203,52,221,7
19204,52,224,7
19205,52,225,7
19206,52,229,7
19207,52,244,7
19208,52,298,7
19209,52,305,7
19210,52,309,7
19211,52,311,7
19212,52,324,7
19213,52,325,7
19214,52,329,7
19215,52,344,7
19216,52,362,7
19217,52,398,7
19218,52,5,8
19219,52,11,8
19220,52,21,8
19221,52,24,8
19222,52,25,8
19223,52,29,8
19224,52,44,8
19225,52,71,8
19226,52,98,8
19227,52,105,8
19228,52,111,8
19229,52,121,8
19230,52,124,8
19231,52,125,8
19232,52,129,8
19233,52,144,8
19234,52,171,8
19235,52,198,8
19236,52,205,8
19237,52,211,8
19238,52,221,8
19239,52,224,8
19240,52,225,8
19241,52,229,8
19242,52,244,8
19243,52,271,8
19244,52,298,8
19245,52,305,8
19246,52,311,8
19247,52,321,8
19248,52,324,8
19249,52,325,8
19250,52,329,8
19251,52,344,8
19252,52,351,8
19253,52,371,8
19254,52,398,8
19255,52,5,9
19256,52,11,9
19257,52,21,9
19258,52,25,9
19259,52,29,9
19260,52,44,9
19261,52,305,9
19262,52,311,9
19263,52,321,9
